"","DV_Y","E1","E2","E3","E4","E5","G1","G2","G3","G4","G5","G6","G7","G8","G9","G10","G11","G12","G13","G14","G15"
"676",9.9472640751962,-0.210896711598313,-1.25788826691817,0.117818129554859,-0.103765594773265,0.241037629046034,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0
"677",9.86600003697413,0.988112116454648,-1.21487280178229,0.441362880154571,-1.08856965822357,0.966333172070853,1,0,1,1,1,0,0,0,1,1,0,1,0,0,0
"678",9.90331301506592,0.341484945815759,-0.656874849292965,-0.178587501035956,0.80205779800513,1.70205175253468,1,0,1,0,0,0,1,0,1,1,0,0,0,0,1
"679",9.9753773978113,-1.08913194658431,-1.44267589283575,1.43017791841305,1.09238742693015,-0.740542029145155,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
"680",9.92062258865694,0.829659979615176,0.681704985473912,-0.584867973913233,-0.871900731988152,-0.326083345010043,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1
"681",9.88132463541259,0.525340073076745,1.02090256265723,0.884185089399715,-0.316373703390286,1.88993776149661,1,0,0,1,1,1,0,0,0,1,0,0,1,1,1
"682",9.73960643554751,2.09664078337091,-0.88462064794908,0.726923716603141,0.239089697374737,-1.01098224321646,1,1,0,1,0,1,1,1,0,0,1,1,0,0,0
"683",9.91016137318481,1.33279202997558,0.598599196539866,0.261391870244235,-0.324405030306264,0.167772091476794,1,1,1,1,1,0,1,0,0,1,0,1,0,0,0
"684",9.99606005008717,-1.45915350227816,-0.734332904054713,2.60766080733369,0.0165818611454268,-0.282129482829141,0,1,0,1,0,1,0,0,1,1,1,1,1,0,1
"685",10.095888534258,-0.324068086635441,0.783230989674763,0.293801488625895,-0.423558382598017,0.576722893547536,0,1,1,1,0,0,0,1,1,0,1,0,0,0,1
"686",9.92399719999174,0.569851274792707,2.0258515311986,-1.48209855990292,0.0792570397125873,-0.396871030446297,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0
"687",9.93493790375048,1.3711522175891,-0.420708275806912,-0.966535305350489,1.18943032977015,1.22590711934084,1,1,1,1,0,0,1,0,1,0,1,0,0,1,1
"688",9.87574068116784,1.22402618105434,-1.23963575737433,-1.6351978303876,0.691430491262391,-1.23209836379932,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1
"689",9.88496294379649,1.06791342953723,0.00718219857313003,-0.00421807483798643,-0.304313782460446,0.399320404270505,1,1,0,1,1,1,0,1,1,0,1,0,0,1,0
"690",9.82733959357333,1.02411754490996,0.303391296017989,0.700592000475966,-1.0812853353494,-0.605719987203232,0,0,1,1,0,1,0,1,0,1,0,1,1,1,1
"691",9.9660730688783,-0.517573438268216,0.278980001793099,-0.445748036402562,-1.427655789171,0.633397998299976,0,0,1,1,0,1,1,1,0,1,0,1,1,0,1
"692",10.0034782736035,-0.761377797053804,0.431268198954782,0.15714982274029,0.11835462109859,1.51691874601715,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0
"693",9.79105682827648,1.22582993644909,0.467117185734396,0.774728930882884,0.801710165602481,0.152861161372595,1,1,1,1,0,1,1,0,0,0,0,0,1,0,1
"694",9.87437560043211,-1.13225113328577,-1.40975230517662,-0.156717523491508,-1.45936016463905,-0.887820971405832,0,1,0,0,1,0,0,0,1,1,0,1,0,1,1
"695",9.93574887366735,-1.02547119777542,-0.509685437718476,1.28616034397447,0.944820986424452,0.886822225496699,0,0,0,0,1,1,1,1,0,0,1,1,0,0,0
"696",9.93084433990603,0.0535377664267232,-0.414674832001227,0.749380126707346,-0.50938582942133,-0.349723742803255,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0
"697",9.94038561992365,-0.957439560417345,-1.12146371962426,-1.40956857238434,-1.50835358220427,-0.448587319270229,0,1,0,1,0,1,1,0,1,0,1,1,0,0,1
"698",10.0269220979164,-1.58839624302705,0.0145166881069976,-0.0851518190660927,0.382285894135982,-1.72952494957116,0,1,0,0,0,0,1,1,1,0,0,1,0,0,1
"699",9.92680057699396,0.148305586836756,0.0484732771227139,-0.861311139146047,-0.813372214440326,0.802701740054645,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1
"700",9.91991692358349,1.24085311437507,2.01853939494143,0.575555750612426,0.653801092013578,-0.0684421717683221,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0
"701",10.0913052422752,-2.35264912321724,1.5439369739037,-0.649107278906612,0.597359359059689,-2.23947823065214,0,1,1,0,0,1,1,0,1,1,0,1,0,1,1
"702",10.0655877582824,-2.26466259724946,0.574324052133753,-0.252468979761079,-3.18078141886823,0.909896269941062,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0
"703",9.91774807735329,0.303917980217801,-1.69569285422388,-0.418775561187191,-0.118210938544579,-0.33843605420266,1,0,1,0,0,1,0,0,0,0,1,0,1,1,1
"704",9.93493849812578,0.503182760042889,-0.459319110435423,-0.667850745256863,-0.0268174461851977,-0.0235797464247651,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0
"705",10.0644530709677,-0.268283954189189,-0.25558277525914,-0.88678897346356,-0.513680147212042,-1.6387491223098,1,0,0,1,1,1,1,0,1,1,0,1,1,1,0
"706",9.927410016227,-0.199886672464929,1.60930234153968,0.56674485818991,-1.05193019343782,2.10441211814052,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0
"707",9.96962034018133,0.579661634441634,0.0482215874472165,0.650660457318719,-0.105471930420099,0.414903251617608,1,1,1,0,0,0,0,0,1,0,1,1,1,0,1
"708",9.9735850275312,-0.0329122790141117,0.220343016991529,-0.286378982745661,-1.54099724691038,-1.28006670220296,0,1,0,1,1,1,1,0,1,0,1,0,1,0,1
"709",9.78033723560982,1.63054021656455,0.930061429267528,0.505870938397754,0.944547179442072,0.197781380431346,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0
"710",10.0274707403944,-0.482068680751022,1.67567278300952,1.34580297651255,0.949165642193518,0.837822154027386,0,0,1,1,1,0,0,0,1,0,1,1,1,1,1
"711",9.95275588265575,-0.969069357915612,0.312983806805254,-0.666922463414862,-0.752511120697111,-0.147146484881626,1,0,0,1,1,0,0,1,1,1,0,0,0,0,1
"712",10.0047824100846,-0.149397423104433,0.77317761378115,-0.264330357102466,0.753400952737529,1.75494345965982,1,1,0,0,1,1,0,1,1,0,0,1,0,0,0
"713",9.97284845525743,-0.315132282681467,0.749547083862353,-0.844613128727394,0.869619868323958,-0.438667612542057,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1
"714",9.97431914187875,-0.684952653849669,1.56681707901749,1.18696477336141,2.59696563323356,-1.64591749206952,1,1,0,0,0,0,0,1,1,0,1,0,0,1,1
"715",9.90058205209289,0.667289424350673,-2.68754377836882,2.01770474434723,1.18854060319457,1.75981611785626,0,0,1,0,1,1,0,0,1,1,1,0,0,1,1
"716",10.0077483909336,-0.0387670846726639,1.14447193519526,0.242680742687534,0.926068473282875,-1.05450471210111,1,0,1,1,0,1,0,0,0,1,0,1,1,0,0
"717",9.93520497419417,0.83462564318508,-0.20655007975195,-0.234713054096115,0.810840136558245,0.0393670323619111,1,1,0,1,1,0,1,1,1,0,0,0,0,1,0
"718",9.86710504172693,1.07854580956168,-0.740108632925012,0.226712173158951,0.473714815013183,0.334893677678851,1,1,1,1,1,0,0,0,0,1,0,0,1,0,1
"719",10.0158370261706,-0.240333874443497,-0.378922412068072,1.45277174770008,-0.765672033781227,1.23745978937465,0,1,1,1,1,0,1,0,1,1,1,0,0,0,1
"720",10.0214078966267,0.509510271224417,1.62947636057891,1.10397727583156,-0.171724446305793,-2.22765999632711,0,1,0,0,0,1,0,1,0,1,0,0,1,1,0
"721",9.80385932124235,1.50375028506415,0.145988627890215,-1.04226111437391,1.09635195551593,0.687310146462218,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0
"722",10.0115823599114,-0.29277233304493,-0.308346758956872,1.13935206599278,1.31464201237945,1.47167246642764,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0
"723",9.78477523761025,1.24094423798559,0.526921182519491,-0.259600423234582,1.81084237378823,1.85576264099365,1,0,1,1,1,0,0,0,1,1,0,1,0,1,0
"724",9.91844641954621,-0.294133411251661,1.09567527974646,0.0935350458750604,-1.60344017081772,-0.718296245177724,1,0,0,0,1,0,1,1,1,1,0,0,0,0,1
"725",9.95414516008471,-0.608242348802677,0.416626840730108,-0.00249882219069475,-1.23036572474076,-1.09644631496253,1,1,0,1,1,0,1,0,0,0,1,1,1,1,0
"726",9.8862602846515,1.23278179834868,0.558041566795632,-1.28941879353187,-0.387912148388795,0.600209276562553,1,1,1,1,1,1,1,0,0,1,0,0,0,0,1
"727",9.89461502311765,-0.953928529591064,2.42279243065723,-0.321466713016345,0.64791604613575,1.38289143694167,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0
"728",9.90710680371323,0.501865770402981,0.747259647211428,-2.38526084660451,0.350152451846471,-0.217315413048158,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1
"729",9.98365808804921,-0.79438717310879,-0.0698286607025257,0.535936111153466,2.09624811015523,1.13442621389175,1,0,0,1,0,0,0,0,0,1,1,1,0,1,1
"730",9.92263155302299,0.301478661266444,0.662049496146355,0.0990840377765188,-1.0898730703804,-0.444119284998828,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0
"731",9.91447403392759,0.694496162374334,1.75267514522059,-2.34224944062017,-2.02596446426491,1.13548813516383,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0
"732",9.89611073283302,-0.699933376692124,-1.1380194737291,0.470270642294414,-0.537652812736667,1.4795799727756,1,0,0,0,1,1,0,1,0,0,0,1,0,0,1
"733",9.74464377496529,2.03145047577982,0.935764569521472,0.719630846964567,-1.25386006234153,1.51715110658999,0,0,1,0,0,0,0,1,1,1,0,1,0,1,0
"734",9.75221821444129,0.852598211849275,-0.059389760730097,-0.193182208268008,0.404709820824044,-0.465171668179018,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1
"735",10.0301489511842,-0.192061644922855,0.83550066663156,0.23170847883958,-0.534076382359107,0.0276626016008829,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0
"736",9.97750753613503,-0.646568798333252,-0.39659499926411,-0.431497318651647,-0.439844782676549,-0.554231836706435,0,1,1,0,1,0,1,1,1,0,0,1,1,0,0
"737",9.87792992898465,1.30252536068989,-0.56583991903692,-1.09706529026474,-0.0151910511909391,0.504906124279763,1,1,0,1,0,0,1,1,0,1,0,1,0,0,1
"738",9.98601775051189,-0.275472349995434,0.683545475966241,-2.81027034898628,0.319912878544397,0.935260490780049,1,1,1,0,1,0,1,1,0,1,1,0,0,0,1
"739",9.92265576104569,-0.151534210233081,-1.60454742166365,-0.955193594336214,0.48719530417658,1.67972939499692,1,1,1,0,1,1,1,0,0,1,0,1,0,1,0
"740",9.81799490788477,0.279482662216051,-0.280782237866047,0.81818324745025,0.773509801642415,-1.14361897729953,1,1,0,1,0,0,0,0,0,1,0,0,0,1,1
"741",9.92983457628622,0.633052446526851,-2.70970660072388,0.351886879428298,-0.24063830559396,0.343748686130484,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0
"742",9.89902673971129,0.918748668919837,0.360787424466099,1.05750869816733,0.0558242262198993,0.868726895529654,0,1,1,0,1,1,1,0,1,0,1,0,1,0,0
"743",9.85558864000784,0.835090843044079,-1.17029121683261,1.67049607764439,0.711229451647036,-0.113399890551682,1,0,1,1,1,0,1,0,1,0,0,1,1,0,1
"744",9.97294845460546,-0.532425836238571,-0.796052682110279,1.16703505673383,1.5860578641565,1.35916276509024,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1
"745",10.0128854641581,-0.356820792001547,0.837978717110471,0.975334087612642,0.509317891225329,0.550116410763591,0,0,1,1,0,1,1,0,1,1,1,0,1,1,0
"746",9.83486045553643,2.15873322605947,2.37006641839809,0.178173757628604,0.891511455721596,-1.15584583327886,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0
"747",9.86777417259231,1.01672639085921,0.163492769926033,0.39149783655632,-0.4196984302692,-0.55109368538443,1,1,1,1,0,0,0,0,0,1,1,1,1,0,1
"748",9.89994469492477,-0.01027335789044,0.663276889332683,-0.0180570780657236,-0.796643876688991,-0.880955849441039,0,0,0,1,0,1,1,1,1,1,0,0,0,0,1
"749",9.82303925743418,0.371404035604594,-0.335357534588751,-0.484674045344857,-1.24244824829832,-0.1516466547855,0,1,1,1,1,0,1,1,0,0,1,1,0,1,1
"750",10.0329223793656,-1.25129462721862,-1.27782023679273,0.663225944838983,1.67696108098728,-0.131535619012968,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1
"751",9.94939195242244,-0.682296623757432,-1.9818808862447,1.31718243818454,1.42154404082297,-0.459870899514094,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1
"752",10.0105834286716,-1.09859521362606,0.273091172027055,0.396481688197257,-0.125702812285516,0.229351671248571,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1
"753",9.86039517982958,-0.0589265175720002,-0.679216924512329,-0.71780449366926,0.0833466787877134,-1.37542753132793,1,1,0,0,0,1,1,1,1,1,0,0,0,1,0
"754",9.79156372244447,0.485779185858617,-2.07997324004173,0.324339690101105,0.52100365152873,-1.52609240386,1,1,0,1,0,0,1,0,0,1,0,1,1,0,1
"755",9.9714243393281,-0.529908734969039,-0.140607133045035,1.58070305539935,-1.18547420738116,1.75966142174526,0,1,1,1,1,1,0,0,1,0,1,0,1,0,0
"756",9.8220238406813,2.1142130677353,0.534617288232458,0.978652459721812,-0.0688042903375549,1.3536575078216,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0
"757",10.0011790238762,-0.367476086275795,0.0529777075450928,-0.480498221893586,1.52210937985592,1.70860238736494,0,1,0,0,1,1,0,0,0,0,1,1,0,1,1
"758",9.84859621744395,1.34088970922663,0.676149734300356,-0.294865445509052,0.839507240702399,-0.0219842323595527,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1
"759",9.91250597131971,0.0508058048879951,-1.51466423411376,0.118684401001921,-0.0129006549197646,-0.981102758097721,0,0,0,1,0,1,1,0,0,0,1,0,1,1,0
"760",9.91968899549269,0.560299703028111,-1.25786813695101,-2.16315298404151,1.10344824950954,0.889472901033612,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0
"761",9.85412776253819,0.405108843748571,-0.561623240983926,0.270762465431569,1.45416976828405,-0.853306295190253,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0
"762",10.1348823383249,-2.10603856112423,-0.300813445137683,1.24665659814087,-0.410351246923877,-0.0267396447743249,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0
"763",10.1131570150645,-1.34771663840078,-1.8880222911234,1.37555740229356,-0.23480368866158,-2.70713794032137,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1
"764",10.0869470079307,-0.595654937065356,-0.347959274365511,-1.07702551068263,-1.82035957380558,0.953069957247547,1,1,1,0,1,1,0,1,1,0,1,1,1,0,1
"765",10.0061771456275,0.0160791412921031,-0.864638149973789,1.28834950197567,0.162739653038396,1.93011904904538,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0
"766",9.90084498707806,0.0508019202133465,0.948300093375154,0.584562072749437,0.377867834286478,-0.241486810723789,1,1,1,0,0,1,0,0,1,0,1,0,0,0,0
"767",10.0366291245635,-1.06109508271024,0.906916676166332,0.119997049489641,0.623047997899513,1.90392571673571,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1
"768",9.80582332445477,1.68863430299569,0.212657223457991,0.109746355933148,0.0222098607312464,0.140671510291519,0,0,0,1,0,1,1,0,1,1,1,1,0,1,1
"769",9.98203786836805,-0.0930463338686582,0.61072042757999,-1.81090663582715,-0.127583808457517,-1.1517660107713,0,0,0,0,0,0,1,0,1,1,1,0,1,1,1
"770",9.86773134548469,-0.113607409252746,-0.25699567207844,0.627691471466641,0.00519114542044332,-1.48751289310236,1,1,0,0,0,0,1,0,1,1,0,1,1,1,0
"771",10.0516414942429,0.306143243872211,0.952283244325457,-1.47993928738917,-0.707048044676104,-0.413009419883623,1,1,1,0,1,0,1,1,1,1,0,0,1,1,0
"772",9.93621919100981,-0.28755982240798,-0.426877631140032,0.0331028249754546,-0.226262522837978,1.65210517937145,0,1,0,1,0,0,1,0,1,0,0,0,0,0,1
"773",10.1364938128225,-1.28977822756295,0.0170459728907087,-0.250576075708521,0.690661706875277,0.638237622076992,0,0,0,1,0,0,0,0,0,0,1,1,1,0,1
"774",9.9113132717084,0.39768125338052,0.753031192874145,1.46674301979451,-0.308655412098258,1.14542226389527,1,0,0,1,1,1,0,0,0,0,1,1,1,0,1
"775",9.90667387940712,-0.28899656135636,0.259598869602424,-0.114470993091676,-0.0578043866011682,-0.949857036728822,0,1,1,0,1,1,1,0,1,1,0,1,0,1,0
"776",9.84324679004711,-0.684031634401345,0.673026308164172,1.48143618627254,1.08668051059117,1.13671619718967,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1
"777",10.0352352411229,-0.466870935340586,-1.43315746507153,2.16383653812515,1.57337263231931,1.33767591962635,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0
"778",10.1518169658862,-2.43073719644912,0.142130096792464,-1.85510761014284,-0.742741797625221,0.108240578728646,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0
"779",9.84207725902186,0.406792665574857,-1.08673143212726,-0.649475842627554,0.395379903850615,-1.11669957780105,1,1,0,0,0,1,1,0,0,0,1,1,0,0,0
"780",9.75283769866531,0.853721140063044,-0.787162081087673,0.546013245259415,1.0327293874476,-1.8052120760891,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1
"781",9.77616447249617,1.12999628111524,-1.04647319499579,0.917397342960512,0.847687726598084,-0.475884706810439,1,0,1,1,1,0,0,1,1,0,0,0,0,0,0
"782",10.0334880830351,-0.270638554007223,-0.100726229411367,0.541147123639064,-0.323637208659804,0.231699633348707,0,1,1,0,1,0,1,1,1,1,0,0,0,1,1
"783",10.0478357939124,-1.83478406835403,0.430896666217085,0.845643303680208,-0.921105783914854,-0.297849208156284,0,0,1,0,1,1,1,1,1,0,1,1,0,1,1
"784",10.0160006325903,-0.457750650462441,-0.116128216096689,0.763519966321453,0.252423669497624,-1.27536892583189,0,0,0,0,0,1,0,0,0,0,1,1,1,0,1
"785",9.96210623207736,-1.37974597401088,0.594245926304646,-0.109847179730305,-0.0298171239826569,1.08571115987466,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0
"786",9.99556382617752,-0.170152956090282,1.40775952766687,0.220747058809847,-0.0633377454094414,0.54836871427036,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0
"787",9.7824504838739,-0.157470460012259,-0.816392460075052,0.947277985633141,-0.550946561963469,2.95775325280399,1,0,1,0,0,1,1,0,0,0,1,0,0,1,0
"788",9.98074424424576,-0.678187040874259,1.11082006142485,-0.377459609060153,1.15713005177878,-0.368295553580593,1,0,1,0,0,1,0,0,0,0,1,1,0,1,0
"789",10.0568416577557,-0.408798307103827,0.738534856783847,-0.51896326452097,0.854455822397909,-0.811495076568023,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0
"790",9.86999205266748,1.09658318391616,0.398342211281857,0.8612063346777,0.680644898614203,0.887322548294186,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0
"791",9.92495964271555,1.08736097945095,0.626206843230783,0.130350121800375,0.368798168764337,0.507731770653385,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1
"792",10.0446438305669,-0.517898444132204,0.175605667694617,0.317736515427009,-0.299209131285082,-1.29212544486867,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0
"793",9.7870827833494,0.427732499032228,0.373634709573408,1.37477684622436,0.99318534448396,-1.4611921301216,1,0,1,1,1,0,1,1,0,1,1,1,1,0,1
"794",10.0791735048712,-1.78978885831742,-0.864055595244019,-0.227593531400923,-2.14047119690982,0.533216661021156,1,0,1,0,1,1,0,1,0,1,1,1,1,1,0
"795",9.88127245627864,-0.343057234263236,0.495271841331097,1.24343786460856,0.46824452437136,0.465803635213546,0,1,1,1,0,0,0,0,1,1,1,0,0,0,0
"796",9.95033872925406,0.14021845471875,1.53424244925663,0.62026974395487,0.0445747403585603,-1.09397617226678,1,1,1,0,1,1,0,0,0,0,0,1,0,0,1
"797",9.8492848728336,0.271253767037908,-1.53163258954543,0.403254448633116,0.231475984004892,-1.21505365048934,0,1,1,1,1,0,0,0,1,1,1,0,0,0,1
"798",9.96119503888873,-1.19355389299955,0.227021267866794,1.05166400834338,0.091280847825278,-1.12792744782294,0,1,0,1,1,1,0,0,1,0,1,1,1,0,0
"799",9.7619826756583,1.72464240348131,0.47873994297919,-0.531967269470863,-0.519297277630247,-0.157898307294782,0,0,1,1,0,1,1,1,1,0,0,0,0,0,1
"800",9.95974102286701,0.477603356187801,-1.28396488078312,-0.551161389010787,0.542209097332062,-0.880390292243551,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0
"801",9.85135323642399,0.871363914673435,1.10104988128535,0.495296168876381,-0.769999852516097,-0.418382781904634,1,0,1,0,0,0,0,1,0,0,0,1,1,0,0
"802",10.0643614622522,0.440694287034905,3.49356636677844,-1.63373028162832,1.36464436766453,0.895442851299688,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1
"803",9.91227414485036,1.0173405737846,-2.44138175513247,0.259218650660622,0.643888630793047,0.214270231255024,1,0,1,0,0,1,0,0,1,0,0,1,1,1,0
"804",9.92578595901689,1.05425625849667,0.0187445423806079,0.139579906827417,-0.412046437105221,0.193509866328956,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1
"805",9.97716768104297,-0.367058935242757,-1.7578888882843,0.11470500892234,-0.689435270708807,0.296124912315881,0,0,1,0,1,0,1,0,1,1,0,0,1,1,1
"806",9.92497664311607,-0.222029134509773,1.05306538751845,1.15380002028121,0.674044887344174,0.937914095120546,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0
"807",9.85712992767811,1.02884917270746,0.907074893777578,-0.723434575423487,0.476834262190661,-0.136804577951662,1,0,1,0,1,1,1,0,1,1,1,0,0,1,0
"808",10.030098736709,0.700308512320961,1.51568984912593,1.31572464508103,1.90241197729684,0.437817296251241,0,0,1,1,0,1,0,1,0,0,1,0,1,1,0
"809",9.95089976891462,-1.37511794084838,-0.539283617785174,0.757158289654706,-0.207461277864599,-0.930240892962065,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0
"810",9.85789894745825,0.767502353597428,-0.440807267254212,-0.745466660574308,-0.12372289132598,-0.958516705005767,1,0,1,0,1,1,1,1,1,0,1,0,1,0,0
"811",10.0533457725922,-0.667723865568578,0.747037694002216,-1.58314351148509,0.855611652424116,-0.559866945856447,1,0,0,0,1,0,1,1,0,0,1,1,0,1,0
"812",10.0051734522359,0.506906545969637,-1.12145224076509,0.374806049191926,-0.40683471000491,-1.91647032208915,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1
"813",9.91203825432579,0.245919030816999,0.876268827973718,-1.46149520864865,0.155703387231837,-0.927041428308798,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0
"814",9.95069150794546,0.0249104903368279,-0.0456817759300564,0.128973868570498,-1.6492771068637,0.491959567163174,0,1,0,1,0,1,0,1,1,0,0,1,1,0,0
"815",10.0282071322198,-1.37577702258199,-0.386643237293225,0.225764263844326,0.873896787969459,0.538990079267853,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1
"816",9.96337181995342,0.505488849586978,-0.471566800255516,0.269687388717848,-1.94625016900609,1.62748792485212,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0
"817",10.0398994862941,-1.14746985712254,-0.469379654463714,-0.845460715679502,0.437798614935249,2.71922445672738,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0
"818",9.95005096159048,-0.771670337245395,0.0315545186291829,-0.547091244720122,-0.441175858957009,-0.178845110167965,0,0,0,1,1,0,0,0,1,1,0,0,0,1,1
"819",9.87552324845426,-0.26210470631103,-0.234140225270068,1.44874861954312,-0.954440370958063,-0.416907761628305,0,1,0,0,1,1,0,1,1,1,0,0,0,1,1
"820",9.98272421559647,-0.486267851269271,-1.52263095745985,-0.427409538016793,-0.513490376522755,2.17612612387808,0,0,0,0,1,1,1,0,1,0,0,1,0,0,1
"821",10.0724065404514,-0.60510957067348,1.47251676201706,-0.236445885999474,0.451419453845119,0.754255573687464,0,1,0,1,0,1,1,0,0,1,1,0,1,0,0
